Scenario - visual LTP Rap V4.0 HVD (based on combined block 1+2 from old 45 135 degree pilot)
Logfile written - 10/08/2015 17:33:09

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur
Picture	full0n	other				1308319	1	3500	2	0	3450
Picture	blue0i	false alarm	2	4367	2	1320152	1	3833	2	0	3790
Picture	full0n	other				1332318	2	3334	3	0	3290
Picture	full0i	other				1345652	1	2999	3	0	2950
Picture	full1i	other				1356818	1	2667	2	0	2620
Picture	full1n	other				1370151	1	3334	2	0	3290
Picture	full0n	other				1383484	2	4834	3	0	4790
Picture	full1i	other				1396984	1	4334	2	0	4290
Picture	full1n	other				1409151	1	3833	2	0	3790
Picture	full1i	other				1420984	1	4000	2	0	3950
Picture	full1n	other				1431817	1	3167	2	0	3120
Picture	blue0i	false alarm	2	4533	2	1443984	1	4333	2	0	4290
Picture	full0n	other				1455817	1	3000	2	0	2950
Picture	full0i	other				1468317	1	4333	2	0	4290
Picture	full1i	other				1481650	1	2667	2	0	2620
Picture	full0n	other				1492483	1	4167	2	0	4120
Picture	full0i	other				1504650	1	4833	2	0	4790
Picture	full0n	other				1517316	1	2667	2	0	2620
Picture	full0i	other				1530316	1	3167	2	0	3120
Picture	full0n	other				1543316	1	4833	2	0	4790
Picture	full0i	other				1555483	1	3666	2	0	3620
Picture	blue1n	false alarm	2	4433	3	1567982	2	4500	3	0	4450
Picture	full0n	other				1580649	1	4167	2	0	4120
Picture	full0i	other				1593316	1	4666	2	0	4620
Picture	full1i	other				1606649	1	4333	2	0	4290
Picture	full1n	other				1618315	1	3667	2	0	3620
Picture	82	other				1629315	1	100166	2	0	next
Picture	82	other				1729481	1	10000	2	100000	next
Picture	82	other				1739481	1	9999	3	110000	next
Picture	82	other				1749480	2	10000	3	120000	next
Picture	82	other				1759480	1	10000	2	130000	next
Picture	82	other				1769480	1	10000	2	140000	next
Picture	82	other				1779480	1	10000	2	150000	next
Picture	82	other				1789480	1	10000	2	160000	next
Picture	82	other				1799480	1	10000	2	170000	next
Picture	82	other				1809480	1	10000	2	180000	next
Picture	82	other				1819480	1	10000	2	190000	10000
Picture	full0n	other				1829480	1	4666	2	0	4620
Picture	full1n	other				1840813	1	2666	3	0	2620
Picture	full1i	other				1852979	2	4334	3	0	4290
Picture	full1n	other				1864979	1	2667	2	0	2620
Picture	full0i	other				1875812	2	4000	3	0	3950
Picture	full0n	other				1888812	1	2500	2	0	2450
Picture	full1i	other				1900479	1	4833	2	0	4790
Picture	full0i	other				1912979	1	2500	2	0	2450
Picture	blue0n	false alarm	2	5864	2	1925145	1	2834	2	0	2790
Picture	full0i	other				1937145	1	4667	2	0	4620
Picture	full1n	other				1950145	1	4833	2	0	4790
Picture	full0n	other				1961478	1	4167	2	0	4120
Picture	full0i	other				1974145	1	4666	2	0	4620
Picture	blue1i	false alarm	2	5163	2	1986645	1	4000	2	0	3950
Picture	full1n	other				1998644	2	3000	3	0	2950
Picture	full1i	other				2009478	1	4333	2	0	4290
Picture	full1n	other				2021144	1	4167	2	0	4120
Picture	full0n	other				2033311	1	3166	2	0	3120
Picture	full1i	other				2045977	1	3834	2	0	3790
Picture	full1n	other				2059310	2	4167	3	0	4120
Picture	full0i	other				2071477	1	2500	2	0	2450
Picture	blue0n	false alarm	2	4862	2	2083644	1	4166	2	0	4120
Picture	full1i	other				2094810	1	3000	2	0	2950
Picture	full1n	other				2107477	1	2833	2	0	2790
Picture	full1i	other				2118310	1	3166	2	0	3120
Picture	full0i	other				2131643	1	4833	2	0	4790
Picture	full0n	other				2143810	1	4166	2	0	4120
Picture	full1n	other				2154976	1	5000	2	0	4950
Picture	full0i	other				2168476	1	4500	2	0	4450
Picture	full1i	other				2179809	1	4500	2	0	4450
Picture	full0n	other				2193142	1	4167	2	0	4120
Picture	full0i	other				2204809	1	4500	2	0	4450
Picture	blue0n	false alarm	2	6519	3	2216975	2	2500	3	0	2450
Picture	full1n	other				2228642	1	4000	2	0	3950
Picture	full1i	other				2240308	2	4834	3	0	4790
Picture	full0i	other				2253808	1	2834	2	0	2790
Picture	full0n	other				2266475	1	4333	2	0	4290
Picture	full0i	other				2277808	1	3333	2	0	3290
Picture	full0n	other				2289808	1	5000	2	0	4950
Picture	full1n	other				2301974	2	3167	3	0	3120
Picture	full1i	other				2313141	1	4000	2	0	3950
Picture	full1n	other				2324308	1	3999	3	0	3950
Picture	full0i	other				2335474	1	4833	2	0	4790
Picture	full1i	other				2346307	1	3000	2	0	2950
Picture	full0n	other				2358807	1	3167	2	0	3120
Picture	full0i	other				2371474	1	3333	2	0	3290
Picture	blue1n	other				2383640	1	2834	2	0	2790
Picture	full0n	other				2396140	1	4167	2	0	4120
Picture	full0i	other				2408140	1	3667	2	0	3620
Picture	full1i	other				2420307	1	3833	2	0	3790
Picture	full0n	other				2433806	1	3000	2	0	2950
Picture	full0i	other				2445806	1	4833	3	0	4790
Picture	full0n	other				2459306	1	4500	2	0	4450
Picture	full0i	other				2470973	1	4500	2	0	4450
Picture	full0n	other				2482306	1	3166	2	0	3120
Picture	full1n	other				2495639	1	4500	2	0	4450
Picture	blue0i	false alarm	2	5250	2	2508139	1	3166	3	0	3120
Picture	full0n	other				2520805	1	3500	3	0	3450
Picture	full0i	other				2533305	1	4334	2	0	4290
Picture	full0n	other				2544138	2	3000	3	0	2950
Picture	full0i	other				2557138	1	3500	2	0	3450
Picture	full0n	other				2569305	1	3333	2	0	3290
Picture	full1i	other				2581471	1	3167	2	0	3120
Picture	blue0i	false alarm	2	6049	2	2593638	1	4667	2	0	4620
Picture	full1n	other				2605804	2	2667	3	0	2620
Picture	full0n	other				2616638	1	3666	2	0	3620
Picture	full0i	other				2629138	1	4833	2	0	4790
Picture	full0n	other				2642471	1	3333	2	0	3290
Picture	full0i	other				2655804	1	3833	2	0	3790
Picture	full1i	other				2667970	2	3834	3	0	3790
Picture	full0n	other				2679970	1	4500	2	0	4450
Picture	full1n	other				2691137	1	4833	2	0	4790
Picture	full0i	other				2703137	1	2666	2	0	2620
Picture	full1i	other				2714803	1	4500	2	0	4450
Picture	full0n	other				2728303	1	4333	2	0	4290
Picture	full1n	other				2739970	1	3833	2	0	3790
Picture	full1i	other				2752469	2	2834	3	0	2790
Picture	blue1n	other				2763803	1	4166	2	0	4120
Picture	full1i	other				2774969	1	2500	2	0	2450
Picture	full0i	other				2787636	1	4833	2	0	4790
Picture	full0n	other				2800636	1	2833	2	0	2790
Picture	full0i	other				2813302	1	4000	2	0	3950
Picture	blue1n	false alarm	2	6814	2	2824469	1	3833	2	0	3790
Picture	full0n	other				2835635	1	4667	2	0	4620
Picture	full0i	other				2849135	1	4000	2	0	3950
Picture	full0n	other				2860468	1	3167	2	0	3120
Picture	full1i	other				2873968	1	3833	2	0	3790
Picture	full0i	other				2886635	1	2500	2	0	2450
Picture	full1n	other				2897968	1	4333	2	0	4290
Picture	full1i	other				2910634	2	4000	3	0	3950
Picture	full1n	other				2922301	1	4167	2	0	4120
Picture	full0n	other				2933467	2	4167	3	0	4120
Picture	full1i	other				2946467	1	4334	2	0	4290
Picture	full0i	other				2958634	1	4000	2	0	3950
Picture	full1n	other				2969967	1	2833	2	0	2790
Picture	blue0n	false alarm	2	6081	2	2980800	1	4167	2	0	4120
Picture	full1i	other				2992967	1	3166	2	0	3120
Picture	full1n	other				3004300	1	3667	2	0	3620
Picture	full0i	other				3017300	1	3833	2	0	3790
Picture	full1i	other				3028966	2	3500	3	0	3450
Picture	full1n	other				3041466	1	2500	2	0	2450
Picture	full1i	other				3054966	1	2833	2	0	2790
Picture	full1n	other				3067966	1	3500	2	0	3450
Picture	full1i	other				3079966	1	3000	2	0	2950
Picture	full0n	other				3093299	1	5000	2	0	4950
Picture	full1n	other				3104132	1	4334	2	0	4290
Picture	full1i	other				3117465	2	4834	3	0	4790
Picture	full1n	other				3129965	1	3500	2	0	3450
Picture	full1i	other				3143298	2	3834	3	0	3790
Picture	full1n	other				3156632	1	3333	2	0	3290
Picture	full1i	other				3168798	1	3000	2	0	2950
Picture	full0i	other				3181798	1	2667	2	0	2620
Picture	full0n	other				3192964	2	3334	3	0	3290
Picture	blue1n	false alarm	2	6046	2	3205631	1	4833	2	0	4790
Picture	full0i	other				3216964	1	4334	2	0	4290
Picture	full0n	other				3229131	1	3833	2	0	3790
Picture	full0i	other				3240797	1	4000	2	0	3950
Picture	full0n	other				3252797	1	3167	2	0	3120
Picture	full1i	other				3266297	1	4333	2	0	4290
Picture	full1n	other				3278464	1	3000	2	0	2950
Picture	full1i	other				3289297	1	4333	2	0	4290
Picture	blue0i	false alarm	2	7478	2	3302797	1	2666	2	0	2620
Picture	full1n	other				3316297	1	4166	2	0	4120
Picture	full1i	other				3327130	1	4833	2	0	4790
Picture	full1n	other				3338796	1	2667	2	0	2620
Picture	full1i	other				3351296	1	3167	2	0	3120
Picture	full1n	other				3364296	1	4833	2	0	4790
Picture	full1i	other				3375629	1	3667	2	0	3620
Picture	full0n	other				3388629	1	4500	2	0	4450
Picture	full1n	other				3401629	1	4167	2	0	4120
Picture	blue1i	false alarm	2	5744	2	3413629	1	4666	2	0	4620
Picture	full0i	other				3425795	1	4334	2	0	4290
Picture	full0n	other				3439128	2	3667	3	0	3620
Picture	default	other				3451295	1	2667	2	0	2500
Picture	default	other				3471461	2	6777	3	0	2500
